,high error,low error,close error,0
12012,26.76953125,126.755859375,105.03515625,105.03515625
12013,102.1875,243.337890625,67.4296875,67.4296875
12014,201.109375,18.681640625,11.52734375,11.52734375
12015,191.759765625,164.404296875,13.076171875,13.076171875
12016,239.486328125,298.8828125,92.57421875,92.57421875
12017,183.767578125,164.77734375,61.259765625,61.259765625
12018,281.078125,124.54296875,201.900390625,201.900390625
12019,98.919921875,77.7109375,244.802734375,244.802734375
12020,62.4296875,8.673828125,27.484375,27.484375
12021,14.181640625,195.25,95.333984375,95.333984375
12022,97.201171875,73.271484375,58.666015625,58.666015625
12023,55.90625,36.228515625,127.46484375,127.46484375
12024,145.044921875,626.083984375,267.2734375,267.2734375
12025,127.681640625,4.923828125,117.025390625,117.025390625
12026,187.1015625,164.001953125,43.263671875,43.263671875
12027,46.8984375,5.40625,82.845703125,82.845703125
12028,171.98046875,115.640625,30.9765625,30.9765625
12029,43.501953125,43.76953125,90.484375,90.484375
12030,150.70703125,171.357421875,53.703125,53.703125
12031,65.74609375,186.58984375,80.31640625,80.31640625
12032,600.5625,12.548828125,200.873046875,200.873046875
12033,12.642578125,67.06640625,33.822265625,33.822265625
12034,63.72265625,298.369140625,205.23828125,205.23828125
12035,265.978515625,86.564453125,299.560546875,299.560546875
12036,271.32421875,546.685546875,320.001953125,320.001953125
12037,303.138671875,89.333984375,292.58984375,292.58984375
12038,102.947265625,243.681640625,42.96875,42.96875
12039,61.400390625,222.228515625,142.431640625,142.431640625
12040,241.66796875,179.615234375,36.583984375,36.583984375
12041,201.451171875,56.015625,50.318359375,50.318359375
12042,59.14453125,206.46875,63.80859375,63.80859375
12043,371.314453125,188.076171875,352.173828125,352.173828125
12044,28.212890625,40.744140625,204.30078125,204.30078125
12045,118.0625,10.021484375,43.919921875,43.919921875
12046,163.44921875,10.564453125,338.052734375,338.052734375
12047,73.00390625,185.7890625,125.529296875,125.529296875
12048,2.91015625,235.248046875,272.068359375,272.068359375
12049,252.837890625,3.11328125,134.7890625,134.7890625
12050,14.267578125,39.853515625,19.01953125,19.01953125
12051,224.33203125,214.203125,198.962890625,198.962890625
12052,358.001953125,80.091796875,44.318359375,44.318359375
12053,302.830078125,102.29296875,189.642578125,189.642578125
12054,29.20703125,309.330078125,198.353515625,198.353515625
12055,200.634765625,1.103515625,37.6875,37.6875
12056,111.7734375,40.64453125,124.6171875,124.6171875
12057,159.525390625,71.384765625,185.302734375,185.302734375
12058,17.62109375,10.650390625,97.119140625,97.119140625
12059,96.76953125,99.634765625,145.81640625,145.81640625
12060,45.896484375,50.298828125,46.390625,46.390625
12061,575.658203125,82.5859375,499.744140625,499.744140625
12062,135.7421875,77.400390625,204.314453125,204.314453125
12063,14.2734375,29.4921875,4.56640625,4.56640625
12064,196.486328125,584.36328125,84.86328125,84.86328125
12065,15.673828125,109.0625,144.798828125,144.798828125
12066,62.498046875,56.62109375,338.0,338.0
12067,28.6015625,71.712890625,184.390625,184.390625
12068,56.267578125,149.7890625,394.0078125,394.0078125
12069,72.587890625,33.359375,176.4765625,176.4765625
12070,150.2734375,229.48828125,364.744140625,364.744140625
12071,110.11328125,142.751953125,192.541015625,192.541015625
12072,44.201171875,171.744140625,127.7734375,127.7734375
12073,24.74609375,174.5234375,84.25,84.25
12074,78.06640625,296.728515625,21.744140625,21.744140625
12075,11.361328125,218.501953125,68.166015625,68.166015625
12076,538.22265625,74.935546875,421.7578125,421.7578125
12077,149.595703125,0.646484375,104.41015625,104.41015625
12078,160.01953125,200.384765625,35.45703125,35.45703125
12079,16.24609375,68.517578125,183.32421875,183.32421875
12080,76.314453125,35.87890625,178.28515625,178.28515625
12081,136.578125,38.287109375,132.5859375,132.5859375
12082,163.01953125,9.009765625,105.345703125,105.345703125
12083,280.986328125,343.333984375,137.841796875,137.841796875
12084,405.9453125,438.380859375,133.78515625,133.78515625
12085,2.5859375,199.84765625,20.671875,20.671875
12086,46.09375,22.48046875,96.828125,96.828125
12087,155.08203125,206.48046875,1.46875,1.46875
12088,39.826171875,492.390625,42.0078125,42.0078125
12089,104.56640625,84.876953125,36.4921875,36.4921875
12090,9.263671875,102.521484375,14.025390625,14.025390625
12091,60.220703125,70.173828125,201.20703125,201.20703125
12092,477.865234375,110.470703125,422.42578125,422.42578125
12093,90.087890625,74.65234375,7.52734375,7.52734375
12094,72.603515625,6.728515625,194.08203125,194.08203125
12095,149.302734375,319.2578125,309.494140625,309.494140625
12096,14.267578125,31.83984375,66.15234375,66.15234375
12097,238.1328125,22.86328125,120.865234375,120.865234375
12098,15.5,242.673828125,11.208984375,11.208984375
12099,600.9296875,60.541015625,344.84765625,344.84765625
12100,226.1875,422.453125,167.763671875,167.763671875
12101,85.654296875,133.513671875,12.87890625,12.87890625
12102,330.318359375,86.6875,230.306640625,230.306640625
12103,324.9609375,33.03515625,219.501953125,219.501953125
12104,217.771484375,164.9765625,17.1015625,17.1015625
12105,148.900390625,117.884765625,37.953125,37.953125
12106,80.935546875,99.884765625,19.99609375,19.99609375
12107,300.7265625,137.705078125,82.41015625,82.41015625
12108,79.017578125,263.689453125,100.16015625,100.16015625
12109,52.423828125,0.318359375,108.55078125,108.55078125
12110,153.10546875,49.25,193.626953125,193.626953125
12111,43.6953125,384.45703125,61.978515625,61.978515625
12112,68.59375,264.384765625,476.224609375,476.224609375
12113,61.82421875,103.884765625,6.705078125,6.705078125
12114,56.2890625,3.06640625,97.69921875,97.69921875
12115,265.177734375,138.6640625,67.86328125,67.86328125
12116,30.578125,11.380859375,125.412109375,125.412109375
12117,7.74609375,219.076171875,131.30078125,131.30078125
12118,40.54296875,81.970703125,14.541015625,14.541015625
12119,36.56640625,537.4921875,93.775390625,93.775390625
12120,307.462890625,87.630859375,98.705078125,98.705078125
12121,151.767578125,191.78125,54.177734375,54.177734375
12122,16.998046875,147.95703125,38.4765625,38.4765625
12123,249.4375,169.927734375,47.4765625,47.4765625
12124,324.6171875,51.931640625,99.033203125,99.033203125
12125,19.498046875,24.091796875,37.33203125,37.33203125
12126,169.17578125,102.076171875,60.072265625,60.072265625
12127,140.76953125,274.74609375,346.64453125,346.64453125
12128,51.70703125,56.4140625,158.298828125,158.298828125
12129,295.84375,94.134765625,210.892578125,210.892578125
12130,48.03125,97.037109375,38.939453125,38.939453125
12131,208.986328125,326.736328125,101.92578125,101.92578125
12132,70.609375,198.708984375,245.908203125,245.908203125
12133,150.984375,86.6015625,87.291015625,87.291015625
12134,108.501953125,111.009765625,127.498046875,127.498046875
12135,153.701171875,34.89453125,140.18359375,140.18359375
12136,207.060546875,258.37890625,192.6640625,192.6640625
12137,232.716796875,51.490234375,212.763671875,212.763671875
12138,186.326171875,173.314453125,150.564453125,150.564453125
12139,772.005859375,173.20703125,441.220703125,441.220703125
12140,394.666015625,670.734375,486.9453125,486.9453125
12141,48.623046875,38.162109375,88.04296875,88.04296875
12142,256.53515625,213.603515625,46.890625,46.890625
12143,124.869140625,36.03125,237.076171875,237.076171875
12144,98.8671875,25.625,90.470703125,90.470703125
12145,95.970703125,179.0,107.099609375,107.099609375
12146,253.333984375,197.734375,85.751953125,85.751953125
12147,97.89453125,115.427734375,184.494140625,184.494140625
12148,232.263671875,224.662109375,67.45703125,67.45703125
12149,172.150390625,74.6953125,86.458984375,86.458984375
12150,145.435546875,19.05078125,11.3203125,11.3203125
12151,18.60546875,389.734375,509.775390625,509.775390625
12152,21.185546875,305.6455078125,27.59765625,27.59765625
12153,126.6845703125,71.9208984375,312.8291015625,312.8291015625
12154,83.447265625,108.59375,41.998046875,41.998046875
12155,53.158203125,104.390625,126.314453125,126.314453125
12156,10.6396484375,207.298828125,67.1025390625,67.1025390625
12157,77.4306640625,131.2509765625,131.95703125,131.95703125
12158,25.876953125,205.8134765625,137.87890625,137.87890625
12159,236.6494140625,218.57421875,119.4111328125,119.4111328125
12160,112.203125,48.34765625,58.6083984375,58.6083984375
12161,132.3779296875,293.400390625,24.2138671875,24.2138671875
12162,5.17578125,127.0244140625,195.2265625,195.2265625
12163,21.15625,4.7177734375,375.4638671875,375.4638671875
12164,116.2158203125,89.73046875,185.1416015625,185.1416015625
12165,454.5751953125,276.9501953125,133.8720703125,133.8720703125
12166,22.759765625,39.791015625,33.9580078125,33.9580078125
12167,347.3330078125,72.484375,437.46484375,437.46484375
12168,414.3515625,75.359375,227.607421875,227.607421875
12169,144.68359375,163.34765625,57.384765625,57.384765625
12170,115.78125,86.681640625,114.23046875,114.23046875
12171,84.943359375,79.5546875,221.17578125,221.17578125
12172,11.31640625,68.3115234375,73.763671875,73.763671875
12173,76.5546875,95.29296875,5.1171875,5.1171875
12174,78.0146484375,115.1630859375,64.9677734375,64.9677734375
12175,22.2568359375,253.3359375,188.263671875,188.263671875
12176,110.7939453125,258.5283203125,34.0751953125,34.0751953125
12177,174.30859375,203.7001953125,98.1298828125,98.1298828125
12178,166.34375,341.7294921875,402.8525390625,402.8525390625
12179,366.158203125,133.00390625,443.0126953125,443.0126953125
12180,1.408203125,118.0791015625,142.576171875,142.576171875
12181,116.0107421875,101.8955078125,29.42578125,29.42578125
12182,18.283203125,55.380859375,64.73046875,64.73046875
12183,214.3857421875,295.265625,425.9521484375,425.9521484375
12184,148.384765625,13.8759765625,323.92578125,323.92578125
12185,449.837890625,460.2763671875,348.107421875,348.107421875
12186,237.1005859375,219.357421875,420.7060546875,420.7060546875
12187,28.283203125,44.7802734375,101.4755859375,101.4755859375
12188,304.4619140625,84.228515625,55.4892578125,55.4892578125
12189,341.125,181.689453125,47.3115234375,47.3115234375
12190,273.802734375,149.2353515625,198.0703125,198.0703125
12191,132.451171875,95.818359375,103.400390625,103.400390625
12192,106.779296875,156.642578125,113.029296875,113.029296875
12193,207.771484375,122.0830078125,18.748046875,18.748046875
12194,52.5380859375,402.64453125,326.5205078125,326.5205078125
12195,180.9765625,0.9150390625,21.9970703125,21.9970703125
12196,155.5166015625,147.1806640625,193.8818359375,193.8818359375
12197,1.03515625,244.4951171875,144.3447265625,144.3447265625
12198,49.7744140625,43.435546875,85.0029296875,85.0029296875
12199,4.814453125,143.0859375,179.8798828125,179.8798828125
12200,670.10546875,40.2431640625,353.3291015625,353.3291015625
12201,197.1162109375,116.8720703125,107.453125,107.453125
12202,236.970703125,85.6376953125,250.755859375,250.755859375
12203,388.7705078125,232.705078125,506.5849609375,506.5849609375
12204,110.84765625,105.4775390625,87.6728515625,87.6728515625
12205,325.705078125,343.0595703125,523.3798828125,523.3798828125
12206,202.6455078125,35.3408203125,168.7998046875,168.7998046875
12207,108.8291015625,229.5625,73.73046875,73.73046875
12208,49.412109375,32.1064453125,49.2197265625,49.2197265625
12209,281.9365234375,233.583984375,247.318359375,247.318359375
12210,49.306640625,193.3232421875,195.22265625,195.22265625
12211,11.3330078125,79.9658203125,24.59765625,24.59765625
12212,62.6435546875,333.44921875,247.224609375,247.224609375
12213,342.3828125,99.7275390625,372.3994140625,372.3994140625
12214,179.134765625,86.619140625,208.236328125,208.236328125
12215,87.982421875,158.220703125,50.8056640625,50.8056640625
12216,51.849609375,120.64453125,305.333984375,305.333984375
12217,180.037109375,297.7880859375,86.5546875,86.5546875
12218,14.892578125,192.9189453125,85.26953125,85.26953125
12219,13.6435546875,123.9267578125,159.2939453125,159.2939453125
12220,245.69921875,7.896484375,203.5107421875,203.5107421875
12221,91.43359375,94.759765625,149.857421875,149.857421875
12222,85.5751953125,196.857421875,42.3447265625,42.3447265625
12223,104.603515625,204.1279296875,83.759765625,83.759765625
12224,349.724609375,45.447265625,180.0322265625,180.0322265625
12225,140.62109375,93.869140625,164.0703125,164.0703125
12226,91.5078125,1.7138671875,260.9384765625,260.9384765625
12227,144.6865234375,222.0068359375,14.78125,14.78125
12228,281.3369140625,797.48828125,424.841796875,424.841796875
12229,7.330078125,153.5732421875,28.609375,28.609375
12230,46.197265625,34.205078125,183.3232421875,183.3232421875
12231,45.126953125,16.185546875,137.8876953125,137.8876953125
12232,483.603515625,130.283203125,407.7041015625,407.7041015625
12233,178.51171875,722.7685546875,451.0419921875,451.0419921875
12234,148.0322265625,150.537109375,202.97265625,202.97265625
12235,495.1826171875,85.40234375,263.44140625,263.44140625
12236,388.8681640625,347.142578125,152.1337890625,152.1337890625
12237,61.3974609375,4.26171875,85.90234375,85.90234375
12238,125.1240234375,79.3759765625,24.5751953125,24.5751953125
12239,16.544921875,49.3017578125,47.986328125,47.986328125
12240,26.068359375,225.2353515625,154.216796875,154.216796875
12241,47.126953125,113.0576171875,87.615234375,87.615234375
12242,302.0703125,206.2607421875,127.1474609375,127.1474609375
12243,362.5693359375,108.7939453125,337.6787109375,337.6787109375
12244,123.69140625,57.6484375,34.951171875,34.951171875
12245,16.947265625,28.158203125,31.810546875,31.810546875
12246,231.5234375,63.1455078125,20.330078125,20.330078125
12247,18.021484375,56.1025390625,243.1357421875,243.1357421875
12248,111.58203125,9.8515625,55.5849609375,55.5849609375
12249,255.2265625,135.6591796875,193.6826171875,193.6826171875
12250,354.251953125,73.185546875,37.00390625,37.00390625
12251,207.765625,21.736328125,123.189453125,123.189453125
12252,403.68359375,109.900390625,348.755859375,348.755859375
12253,38.142578125,112.10546875,137.447265625,137.447265625
12254,59.759765625,84.384765625,155.58203125,155.58203125
12255,145.01171875,233.30078125,89.328125,89.328125
12256,73.916015625,415.15625,346.25,346.25
12257,23.46875,60.9052734375,132.212890625,132.212890625
12258,315.6015625,137.3154296875,254.1708984375,254.1708984375
12259,261.56640625,597.1826171875,332.80078125,332.80078125
12260,97.3134765625,132.203125,283.8984375,283.8984375
12261,334.640625,84.7412109375,8.16015625,8.16015625
12262,94.212890625,92.048828125,370.5703125,370.5703125
12263,8.921875,27.55078125,178.814453125,178.814453125
12264,91.552734375,348.1328125,556.9296875,556.9296875
12265,64.693359375,86.8701171875,121.2939453125,121.2939453125
12266,59.345703125,4.2890625,47.5,47.5
12267,411.5859375,144.580078125,420.046875,420.046875
12268,77.16015625,421.8974609375,462.9482421875,462.9482421875
12269,299.16796875,151.14453125,436.9267578125,436.9267578125
12270,95.724609375,211.0380859375,13.642578125,13.642578125
12271,48.9921875,188.2412109375,100.935546875,100.935546875
12272,518.845703125,15.7470703125,716.12109375,716.12109375
12273,21.119140625,94.41796875,108.951171875,108.951171875
12274,109.59375,183.111328125,86.994140625,86.994140625
12275,342.3828125,88.095703125,162.50390625,162.50390625
12276,261.548828125,75.857421875,96.509765625,96.509765625
12277,12.16796875,90.75390625,87.416015625,87.416015625
12278,246.849609375,23.560546875,274.88671875,274.88671875
12279,192.361328125,12.32421875,187.12109375,187.12109375
12280,4.623046875,190.302734375,12.92578125,12.92578125
12281,94.322265625,119.74609375,0.810546875,0.810546875
12282,201.568359375,0.861328125,73.806640625,73.806640625
12283,26.693359375,117.373046875,282.5546875,282.5546875
12284,8.146484375,569.0546875,269.5,269.5
12285,362.974609375,10.90234375,254.8046875,254.8046875
12286,410.498046875,30.068359375,399.240234375,399.240234375
12287,248.80859375,111.7265625,232.689453125,232.689453125
12288,691.66796875,71.935546875,585.541015625,585.541015625
12289,61.662109375,293.671875,116.705078125,116.705078125
12290,88.212890625,185.951171875,237.037109375,237.037109375
12291,22.232421875,206.333984375,138.671875,138.671875
12292,84.5859375,74.46875,101.169921875,101.169921875
12293,156.884765625,126.19921875,7.109375,7.109375
12294,103.748046875,501.68359375,404.35546875,404.35546875
12295,17.037109375,25.13671875,175.86328125,175.86328125
12296,25.75390625,199.140625,189.556640625,189.556640625
12297,181.2421875,183.33984375,86.041015625,86.041015625
12298,138.064453125,33.64453125,45.99609375,45.99609375
12299,286.009765625,290.1875,274.30078125,274.30078125
12300,148.484375,125.33203125,30.8427734375,30.8427734375
12301,231.0537109375,262.6826171875,18.455078125,18.455078125
12302,157.4560546875,91.6884765625,100.4736328125,100.4736328125
12303,161.080078125,339.9189453125,74.166015625,74.166015625
12304,84.423828125,123.4599609375,142.6484375,142.6484375
12305,296.865234375,192.4970703125,145.8212890625,145.8212890625
12306,79.0205078125,2.3828125,74.6689453125,74.6689453125
12307,233.126953125,66.0263671875,398.4384765625,398.4384765625
12308,42.861328125,208.3408203125,25.75,25.75
12309,211.27734375,8.51953125,285.37109375,285.37109375
12310,316.052734375,15.630859375,243.892578125,243.892578125
12311,26.48046875,24.986328125,172.44921875,172.44921875
12312,120.400390625,271.728515625,283.83203125,283.83203125
12313,85.23828125,55.4287109375,150.32421875,150.32421875
12314,103.24609375,90.53515625,77.35546875,77.35546875
12315,192.107421875,163.734375,118.984375,118.984375
12316,268.55078125,141.603515625,0.931640625,0.931640625
12317,149.669921875,35.2685546875,83.2880859375,83.2880859375
12318,7.984375,0.916015625,56.5126953125,56.5126953125
12319,362.3046875,69.6796875,279.83203125,279.83203125
12320,184.0546875,8.4716796875,13.55078125,13.55078125
12321,249.478515625,53.1826171875,311.248046875,311.248046875
12322,89.1484375,132.146484375,110.18359375,110.18359375
12323,62.14453125,760.1484375,677.896484375,677.896484375
12324,123.3525390625,460.4521484375,150.8681640625,150.8681640625
12325,214.5732421875,175.4443359375,276.478515625,276.478515625
12326,27.921875,246.134765625,193.0234375,193.0234375
12327,483.7275390625,23.201171875,280.93359375,280.93359375
12328,207.8388671875,179.1240234375,146.37109375,146.37109375
12329,49.8486328125,14.0478515625,1.1328125,1.1328125
12330,57.7841796875,81.9677734375,82.5166015625,82.5166015625
12331,12.14453125,99.04296875,5.6083984375,5.6083984375
12332,376.86328125,177.234375,375.1669921875,375.1669921875
12333,98.9375,72.1123046875,5.431640625,5.431640625
12334,41.8359375,64.18359375,104.712890625,104.712890625
12335,53.5234375,143.62890625,212.3388671875,212.3388671875
12336,260.77734375,18.9111328125,74.7509765625,74.7509765625
12337,222.8701171875,54.8974609375,46.27734375,46.27734375
12338,67.3349609375,16.4755859375,7.888671875,7.888671875
12339,42.3701171875,338.4541015625,316.337890625,316.337890625
12340,21.224609375,22.02734375,70.630859375,70.630859375
12341,124.84375,219.4365234375,88.3623046875,88.3623046875
12342,127.314453125,406.5078125,337.1767578125,337.1767578125
12343,302.984375,114.7646484375,37.8408203125,37.8408203125
12344,144.89453125,44.5693359375,59.86328125,59.86328125
12345,104.5087890625,41.8603515625,118.4130859375,118.4130859375
12346,17.1943359375,167.2119140625,36.1220703125,36.1220703125
12347,26.859375,83.78515625,58.5673828125,58.5673828125
12348,172.0322265625,101.02734375,194.2451171875,194.2451171875
12349,136.8232421875,306.212890625,305.5947265625,305.5947265625
12350,93.47265625,40.673828125,22.32421875,22.32421875
12351,154.11328125,250.8994140625,156.4658203125,156.4658203125
12352,309.0498046875,51.4208984375,180.0185546875,180.0185546875
12353,120.0546875,8.9521484375,168.546875,168.546875
12354,90.673828125,7.890625,98.4609375,98.4609375
12355,196.8505859375,107.3935546875,75.7412109375,75.7412109375
12356,142.158203125,69.697265625,478.7109375,478.7109375
12357,54.111328125,97.78125,199.138671875,199.138671875
12358,62.2646484375,20.8408203125,185.2802734375,185.2802734375
12359,221.51171875,155.9921875,150.8408203125,150.8408203125
12360,13.3798828125,260.931640625,509.125,509.125
12361,38.857421875,203.419921875,53.4931640625,53.4931640625
12362,54.1513671875,227.275390625,355.087890625,355.087890625
12363,87.5126953125,331.38671875,242.103515625,242.103515625
12364,95.4560546875,290.48046875,257.7890625,257.7890625
12365,77.4755859375,24.365234375,54.759765625,54.759765625
12366,120.828125,89.779296875,103.8642578125,103.8642578125
12367,158.931640625,172.2373046875,54.42578125,54.42578125
12368,123.318359375,221.6953125,185.8095703125,185.8095703125
12369,13.4912109375,268.4287109375,68.685546875,68.685546875
12370,137.490234375,19.2001953125,173.9130859375,173.9130859375
12371,21.5283203125,390.11328125,381.302734375,381.302734375
12372,120.88671875,98.361328125,23.3857421875,23.3857421875
12373,87.302734375,172.794921875,47.7275390625,47.7275390625
12374,204.1015625,50.876953125,141.1533203125,141.1533203125
12375,601.5576171875,153.5576171875,411.94140625,411.94140625
12376,82.50390625,22.212890625,268.205078125,268.205078125
12377,157.6220703125,127.68359375,115.6171875,115.6171875
12378,130.5322265625,42.16796875,266.7177734375,266.7177734375
12379,582.0478515625,166.1611328125,282.61328125,282.61328125
12380,32.689453125,619.9736328125,303.7001953125,303.7001953125
12381,107.5009765625,83.0263671875,121.09765625,121.09765625
12382,24.1474609375,186.814453125,19.3017578125,19.3017578125
12383,99.4384765625,232.61328125,237.294921875,237.294921875
12384,1424.9169921875,282.5078125,205.802734375,205.802734375
12385,169.7392578125,93.1494140625,79.21484375,79.21484375
12386,162.4306640625,160.84765625,140.4560546875,140.4560546875
12387,108.7900390625,58.9541015625,188.365234375,188.365234375
12388,29.7392578125,93.20703125,11.654296875,11.654296875
12389,163.7333984375,46.71484375,67.12890625,67.12890625
12390,48.7548828125,18.23046875,128.48046875,128.48046875
12391,13.3486328125,66.078125,104.8388671875,104.8388671875
12392,124.2177734375,402.1640625,436.7626953125,436.7626953125
12393,86.9345703125,119.166015625,80.90234375,80.90234375
12394,0.56640625,52.5068359375,110.646484375,110.646484375
12395,224.5380859375,130.828125,243.796875,243.796875
12396,42.318359375,182.095703125,108.6044921875,108.6044921875
12397,123.7548828125,669.3310546875,491.5263671875,491.5263671875
12398,210.05859375,153.6044921875,261.90234375,261.90234375
12399,243.134765625,100.7265625,445.681640625,445.681640625
12400,120.7578125,0.380859375,47.830078125,47.830078125
12401,61.8154296875,180.9296875,40.5673828125,40.5673828125
12402,29.1767578125,333.8974609375,230.521484375,230.521484375
12403,150.048828125,121.2958984375,240.3212890625,240.3212890625
12404,168.6025390625,170.0693359375,99.9912109375,99.9912109375
12405,101.6083984375,201.845703125,186.0810546875,186.0810546875
12406,132.9404296875,33.05078125,108.646484375,108.646484375
12407,82.3125,18.140625,125.92578125,125.92578125
12408,316.3056640625,639.2919921875,428.3779296875,428.3779296875
12409,157.373046875,188.583984375,122.4462890625,122.4462890625
12410,18.8828125,57.544921875,72.7353515625,72.7353515625
12411,250.1259765625,77.5537109375,393.376953125,393.376953125
12412,229.7626953125,97.3623046875,0.1533203125,0.1533203125
12413,87.9169921875,89.71484375,250.0908203125,250.0908203125
12414,25.95703125,84.84765625,150.068359375,150.068359375
12415,15.025390625,420.4189453125,321.42578125,321.42578125
12416,320.75390625,325.45703125,430.197265625,430.197265625
12417,175.4990234375,124.7763671875,275.5546875,275.5546875
12418,114.9892578125,107.9599609375,271.5771484375,271.5771484375
12419,137.1220703125,43.59375,103.4755859375,103.4755859375
12420,75.24609375,498.9658203125,298.9951171875,298.9951171875
12421,239.0654296875,294.59375000001455,284.083984375,284.083984375
12422,48.9296875,150.9599609375,132.29101562501455,132.29101562501455
12423,53.32617187498545,0.19238281248544808,131.3193359375,131.3193359375
12424,89.6875,243.26562499998545,269.7802734375,269.7802734375
12425,139.4833984375,369.51318359375,347.78369140625,347.78369140625
12426,73.880859375,139.564453125,6.6953125,6.6953125
12427,78.31933593748545,39.119140625,169.615234375,169.615234375
12428,27.207031250014552,55.646484375,1.404296875,1.404296875
12429,87.1640625,84.599609375,68.482421875,68.482421875
12430,105.6435546875,122.0068359375,145.4111328125,145.4111328125
12431,129.3076171875,78.7646484375,36.54980468748545,36.54980468748545
12432,258.68359375,68.548828125,113.328125,113.328125
12433,39.80078125,53.89160156248545,194.2822265625,194.2822265625
12434,54.3056640625,84.24121093748545,189.50390625,189.50390625
12435,13.344726562485448,126.85742187501455,121.44433593748545,121.44433593748545
12436,37.62109375,88.380859375,46.4765625,46.4765625
12437,153.70898437498545,85.1923828125,228.9580078125,228.9580078125
12438,93.3759765625,157.07421875001455,26.8544921875,26.8544921875
12439,489.33789062498545,122.5791015625,418.29980468751455,418.29980468751455
12440,283.669921875,46.97949218748545,10.4072265625,10.4072265625
12441,60.05078124998545,60.994140625,40.9755859375,40.9755859375
12442,272.392578125,106.83691406251455,228.1005859375,228.1005859375
12443,490.005859375,21.26171875,164.92968749998545,164.92968749998545
12444,196.2568359375,191.83984375,89.88183593748545,89.88183593748545
12445,232.42968750001455,167.0361328125,105.69726562501455,105.69726562501455
12446,296.94140625,132.2607421875,34.95703125,34.95703125
12447,373.5810546875,172.083984375,181.935546875,181.935546875
12448,48.3173828125,12.971679687514552,23.078124999985448,23.078124999985448
12449,177.9931640625,149.287109375,94.38671875,94.38671875
12450,78.7568359375,265.333984375,10.5205078125,10.5205078125
12451,18.99609375,58.9287109375,18.937499999985448,18.937499999985448
12452,137.810546875,240.30468750001455,338.9375,338.9375
12453,29.460937499985448,110.49511718751455,167.501953125,167.501953125
12454,41.21875,262.03125,32.0380859375,32.0380859375
12455,78.1962890625,92.4970703125,42.7265625,42.7265625
12456,111.94140624998545,44.9990234375,79.65917968751455,79.65917968751455
12457,35.44140625,142.7001953125,89.1318359375,89.1318359375
12458,92.5390625,10.3515625,30.764648437514552,30.764648437514552
12459,149.6630859375,75.9521484375,13.564453125014552,13.564453125014552
12460,142.53906250001455,140.505859375,13.520507812485448,13.520507812485448
12461,138.94140624998545,60.55566406248545,89.845703125,89.845703125
12462,79.07226562501455,19.555664062514552,7.154296875,7.154296875
12463,171.5390625,898.9433593749854,981.9628906249854,981.9628906249854
12464,15.765625,96.81738281251455,79.64599609375,79.64599609375
12465,41.181640625,303.73339843751455,8.54296875,8.54296875
12466,34.181640625,136.93505859376455,248.09130859375,248.09130859375
12467,65.38281250001455,243.83007812498545,221.4306640625,221.4306640625
12468,129.2705078125,252.84863281251455,161.4072265625,161.4072265625
12469,209.52734375,128.716796875,27.14453125,27.14453125
12470,133.56347656248545,149.33935546876455,15.7783203125,15.7783203125
12471,341.43652343748545,0.349609375,267.4619140625,267.4619140625
12472,78.5048828125,84.67773437501455,96.9228515625,96.9228515625
12473,99.7734375,1.13427734375,38.73876953123545,38.73876953123545
12474,140.6982421875,181.77978515625,27.576171874985448,27.576171874985448
12475,143.7392578125,5.9365234375,224.3916015625,224.3916015625
12476,90.54638671876455,171.859375,36.1318359375,36.1318359375
12477,418.51269531251455,94.89306640626455,455.0322265625,455.0322265625
12478,259.830078125,18.999023437514552,334.232421875,334.232421875
12479,165.5087890625,11.6884765625,220.62304687501455,220.62304687501455
12480,70.2216796875,75.64453124998545,80.71386718748545,80.71386718748545
12481,229.51660156251455,32.90136718751455,1.762695312514552,1.762695312514552
12482,122.49707031251455,136.94726562498545,219.8544921875,219.8544921875
12483,126.85644531251455,485.40429687498545,396.60449218751455,396.60449218751455
12484,31.736328124985448,172.08593750001455,49.45458984373545,49.45458984373545
12485,33.07568359375,100.43994140625,60.43798828125,60.43798828125
12486,26.19140625,213.67431640626455,279.81005859375,279.81005859375
12487,201.25048828125,182.669921875,214.73828125001455,214.73828125001455
12488,209.5234375,91.08056640625,26.3603515625,26.3603515625
12489,174.6044921875,121.67480468751455,57.37841796873545,57.37841796873545
12490,36.6044921875,24.43603515625,74.08203125,74.08203125
12491,131.26367187501455,380.11865234375,527.3251953125,527.3251953125
12492,310.14843749998545,22.318847656235448,74.94482421876455,74.94482421876455
12493,168.29931640625,60.70947265625,132.85351562498545,132.85351562498545
12494,301.099609375,255.79394531251455,202.35986328125,202.35986328125
12495,174.90722656248545,63.17529296873545,235.47900390625,235.47900390625
12496,152.16552734375,54.50488281251455,218.29980468751455,218.29980468751455
12497,20.04833984375,217.63574218751455,33.876953125,33.876953125
12498,105.4775390625,209.45361328125,23.58740234375,23.58740234375
12499,2.784667968735448,38.4013671875,60.3212890625,60.3212890625
12500,208.3623046875,24.307128906235448,165.3212890625,165.3212890625
12501,174.84912109376455,53.27685546875,400.22265625,400.22265625
12502,104.86181640623545,72.91943359375,169.92333984376455,169.92333984376455
12503,229.35009765623545,707.6166992187646,574.07666015625,574.07666015625
12504,67.4619140625,108.646484375,217.67578125,217.67578125
12505,65.12304687498545,250.5966796875,170.04248046875,170.04248046875
